Date,Comm-Chan-20-0.015,Williams-R-14,Dif-Aroon-25,MFI-14,Adj Close-RSI-14,Clase
2013-01-03,126.45356885233109,-16.21613219362769,92.0,50.63082953738363,83.55669016253087,0
2013-01-04,122.07421207257005,-5.318919783930905,96.0,50.262931348740935,85.8384846973842,0
2013-01-07,117.89057136097956,-5.458921888012514,88.0,57.5293459586991,86.5528798243947,1
2013-01-08,106.18847853145115,-9.119024324772548,88.0,50.24195783002036,82.42436674581897,0
2013-01-09,119.20491089201589,-0.04525270809174987,96.0,50.07425852835859,86.4068281108751,0
2013-01-10,115.11965568633876,-8.991434381363657,92.0,41.26724528740885,86.19501689963442,0
2013-01-11,105.54463311134452,-7.33583245637256,96.0,49.08740472135653,86.58747999842102,-1
2013-01-14,101.29587651408465,-19.535311898518636,92.0,49.371016103080755,84.13178280769829,0
2013-01-15,76.09720529201168,-25.8361663647802,88.0,53.34407973259471,73.2142881958327,1
2013-01-16,76.1565914943996,-19.700429513402323,84.0,58.5870420219285,76.76528899205498,0
2013-01-17,85.27226278617452,-16.67095859503429,88.0,64.23509801231776,78.91238329216792,0
2013-01-18,90.2481461566221,-1.6818422968606914,92.0,65.3305772975034,84.5828136123927,0
2013-01-21,91.07126745661482,-3.645782999966372,96.0,67.60156822650157,84.78138144781995,0
2013-01-22,85.20778090302484,-2.3640917294006267,96.0,68.17821646161958,86.49175471261256,0
2013-01-23,87.23081748234743,-0.04020949145907964,96.0,67.46431466180735,88.4043860774524,0
2013-01-24,89.90425264659633,-9.676979026615568,72.0,60.25350890182355,86.75445580520658,0
2013-01-25,94.30306252613228,-4.012825128007932,80.0,59.787951109249455,89.1599077309844,0
2013-01-28,120.00174831572843,-3.413801460020639,84.0,68.62904743253307,92.67246868124423,0
2013-01-29,131.43883187679626,-11.795255103426243,84.0,59.33634057562664,92.20843890726442,-1
2013-01-30,116.17425955698194,-22.779889677019312,84.0,60.99933168142438,77.00864710536031,0
2013-01-31,51.829935245322694,-56.407016755559745,84.0,52.119733143581335,48.62345423597628,0
2013-02-01,69.23692600176346,-21.6964100994851,76.0,59.58696994160873,64.29725468922761,0
2013-02-05,65.13255228335382,-28.202864963554248,76.0,58.38651681337935,60.7905789088435,0
2013-02-06,57.64399440368296,-41.20932784353951,72.0,51.11337689526785,55.67237335223765,0
2013-02-07,-30.524793767033184,-83.82914847161572,68.0,42.02484366473659,38.22812666665816,0
2013-02-08,-42.560488739597496,-78.25960206431095,64.0,42.02782580762092,40.94392460727949,0
2013-02-11,-47.94855808205309,-80.2826643112345,56.0,38.70638692884677,40.203119846977955,0
2013-02-12,-77.31799488506532,-95.40275164747904,56.0,31.568896520529833,34.7768920300395,0
2013-02-13,-169.23626105474034,-95.4304746814413,-43.99999999999999,23.17143856861715,21.26309756130402,1
2013-02-14,-183.66499281854433,-92.7067054604919,-48.0,21.49846640648296,18.887732600098413,0
2013-02-15,-138.93734187830225,-81.11478177154424,-48.0,23.7887017905594,30.22133057815561,0
2013-02-18,-114.36153269313597,-81.58064794761711,-48.0,18.56392458715692,30.02677507235993,-1
2013-02-19,-65.02290844762315,-60.182025220003794,-48.0,26.860374247353533,47.585311108618946,0
2013-02-20,-71.37606654899662,-71.79091495040242,-48.0,26.114580158864797,39.72534544211458,0
2013-02-21,-90.98629649817636,-79.27706681086278,-48.0,25.42617158695127,36.402138788855694,0
2013-02-22,-96.20507539586114,-91.81593217976422,-72.0,19.673280109839126,31.530051027773695,0
2013-02-25,-108.34952594761674,-98.67075061513658,-76.0,19.926667920896406,25.758066613831453,1
2013-02-26,-109.55523029508083,-91.46869322732094,-80.0,19.55938452530232,25.643590346177405,0
2013-02-27,-83.26633338657864,-75.5434750003192,-80.0,27.32897009048594,37.084575678207685,0
2013-02-28,-51.622023521032624,-57.73971139273722,-80.0,30.4567071034394,48.338731181657195,0
2013-03-01,-48.14432992123575,-60.72038313035713,-80.0,29.56134154690612,44.99656957018931,0
2013-03-04,-51.432456780681,-63.54896701848062,-80.0,29.047169755306257,41.693210184402744,0
2013-03-05,-28.83870325230234,-51.47234786770636,-76.0,39.174817527417694,46.95912608227612,0
2013-03-06,-10.52497216143145,-41.89801934231128,-64.0,48.43513690545975,51.8624451726711,0
2013-03-07,-15.781982925880744,-54.73166581088054,-64.0,41.78106520369198,45.37484217540307,0
2013-03-08,5.172068863199217,-30.957616516746484,-64.0,46.75713594261082,56.89921817344409,-1
2013-03-11,-4.901615806718103,-46.628233909484315,-60.0,39.33620763590284,46.920077123197295,0
2013-03-12,-29.334825719964417,-34.81486266300149,-56.0,38.56868813550429,45.494186130064726,0
2013-03-13,-117.78719466052411,-99.70236540748016,-92.0,37.71952465150566,30.264164115644583,0
2013-03-14,-134.620590909311,-75.67198884426428,-92.0,46.242674106829206,32.91866399755654,0
2013-03-15,-177.8392634808622,-99.99636338841391,-96.0,42.33797083025265,22.488969724093206,0
2013-03-19,-194.56220908698182,-92.65856515085608,-96.0,41.750565200672085,17.739828114855925,1
2013-03-20,-154.41346673580006,-74.75097244926691,-76.0,42.747879766448094,31.205667264562997,0
2013-03-21,-120.87913446493604,-73.39563552985155,-76.0,43.129081459306896,32.17526123683686,0
2013-03-22,-92.31455147877149,-67.0242405916526,-76.0,49.662813446946664,36.99215465585779,0
2013-03-25,-67.04999354603048,-58.255975392174506,-76.0,54.740899317887596,43.37764024901886,0
2013-03-26,-3.3281105792357573,-26.97814571231159,-76.0,55.20391373961644,60.044308546154745,0
2013-03-27,39.77676995875325,-10.094173042966451,-24.0,55.359996837047454,66.23469113553148,0
2013-04-01,55.11041025225978,-16.013575781150195,-24.0,56.34529571671373,62.32830379692303,-1
2013-04-02,59.85860436119101,-8.574559844250564,-24.0,55.662713357225066,65.28563213158083,0
2013-04-03,37.75489642323525,-22.912570393267526,-24.0,56.40652425601729,54.488187308393655,0
2013-04-04,11.420015525223198,-29.246562439258195,-24.0,58.35445826716633,50.79435481252984,0
2013-04-05,-17.195999692389705,-42.782856819373606,-24.000000000000007,61.39174752562079,43.51943415601592,1
2013-04-08,-3.961005513399256,-34.943465548226804,-23.999999999999996,59.74555972136257,48.45285211685133,0
2013-04-09,42.342311483680014,-12.181926989742193,-24.0,72.10299046803772,60.12221363301768,0
2013-04-10,94.7312199623973,-3.4475947634148447,56.0,79.796651708268,66.66829048945023,-1
2013-04-11,96.65720910959982,-2.6819771587517383,60.0,79.3268012122642,67.09034561597318,0
2013-04-12,69.23465069679888,-22.981910231466873,60.0,73.16058735845576,55.26689176444229,0
2013-04-15,-6.525734544837911,-79.04780355544536,60.0,65.10728089328887,36.5247393391397,0
2013-04-16,-21.263855434660158,-79.5850433666046,60.0,64.48134640577871,41.86262801569189,0
2013-04-17,-63.42499092088838,-90.62110168503456,60.0,53.92889346045256,33.53146643839154,1
2013-04-18,-100.15797643862794,-87.09653896895756,60.0,45.57419301573433,31.739098787325283,0
2013-04-19,-81.76140430179723,-71.99273616516204,60.0,52.57055222917746,40.24835869837706,0
2013-04-22,-63.391190952300654,-67.39044916883118,60.0,52.32704020706678,42.75721520377578,-1
2013-04-23,-39.29869430306116,-58.73473137687098,60.0,58.56957340703308,47.53748478263157,0
2013-04-24,-100.77449331403481,-94.27083683321698,60.0,57.62904808458494,34.06262183331133,0
2013-04-25,-99.82786253962075,-81.95877147432468,-36.0,64.66829008789117,40.10542059855136,0
2013-04-26,-115.40979677622138,-99.99695989955478,-43.99999999999999,57.86000994319972,31.52035934964999,1
2013-04-29,-119.76601594818949,-89.9360376814143,-44.0,56.25728149107905,31.870413686397214,0
2013-04-30,-87.35056300345025,-77.16394072469177,-44.0,55.981927823437275,40.95453183560623,0
2013-05-02,-75.97867222420717,-83.23478807555954,-44.0,48.374219331591355,38.075480890310544,-1
2013-05-03,-39.68192864118628,-59.43209041746681,-44.0,54.88976335750155,50.03824161189531,0
2013-05-06,-51.496275957649566,-66.00293159536649,-44.0,56.76896943309501,42.553133080534664,0
2013-05-07,-47.036050012895444,-53.20917408214554,-44.0,57.010178716167395,47.25473858440955,0
2013-05-08,-46.95700742692524,-71.42646835244263,-44.0,59.11378366244681,41.53141812822189,0
2013-05-09,-81.75224558491881,-95.97652274652977,-76.0,60.15177956175221,34.82692647847539,1
2013-05-10,-93.60313269532034,-88.25701375382748,-76.0,58.55089522683975,36.487909600764254,0
2013-05-13,-92.33921246245295,-86.81666678316112,-76.0,58.281023537992105,37.28236585985835,0
2013-05-14,-73.91271607796327,-75.25792843747821,-76.0,58.24869471251315,42.46165103868013,-1
2013-05-15,-42.241504920141644,-71.86466515576755,-76.0,56.90468135234733,41.95857533296018,0
